change_id,commit_id,changed_file
46816,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/JackrabbitRepositorySession.java
46786,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/NamespaceCreationException.java
46780,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/BaseNodeManagementException.java
46851,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jackrabbit/NodeTypeManagerImpl.java
46857,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/jeceira/NodeTypeManagerImpl.java
46897,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/test/java/org/apache/jackrabbit/ocm/nodemanagement/TestBase.java
46823,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/RepositoryConfiguration.java
46829,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/RepositorySessionFactory.java
46811,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/impl/BaseNamespaceHelper.java
46804,6af50c186be7f21dfaf548c7eaf8118b0f63a86d,jackrabbit-ocm-nodemanagement/src/main/java/org/apache/jackrabbit/ocm/nodemanagement/exception/OperationNotSupportedException.java
48993,09d574b41ef03c42b70031fa5ef6cc6698f3b157,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/observation/NodeReorderTest.java
36467,ebc46081416a0766b4704da148a59b99275c3431,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/AbstractNode.java
49668,ca0ee3acb41dbec999010eca75d5b98baab99832,jackrabbit-jcr-client/src/main/java/org/apache/jackrabbit/client/spilogger/RepositoryConfigImpl.java
46445,5b65c0800f553a07ef52906f8e8dca09bd584e5b,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/principal/PrincipalManagerTest.java
49999,4bce70606ae822c62c294e9987d2b1017ccc0113,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/QueryResultRowImpl.java
49975,4bce70606ae822c62c294e9987d2b1017ccc0113,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/search/SearchResourceImpl.java
49992,4bce70606ae822c62c294e9987d2b1017ccc0113,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/QueryInfoImpl.java
50007,4bce70606ae822c62c294e9987d2b1017ccc0113,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/RepositoryServiceImpl.java
41033,9794ac3aae0ea69e371baf4a462d7dff1fca2fc0,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/property/LengthsProperty.java
41038,9794ac3aae0ea69e371baf4a462d7dff1fca2fc0,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/property/ValuesProperty.java
48320,513582b75ec697a591c6f41d3ad9f2005a0c051b,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeImpl.java
39629,bf4ba91edff9924ed1e8e6a08bfb9155d2f27323,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/lucene/hits/ArrayHitsTest.java
45653,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockImpl.java
45661,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/SessionLockManager.java
45668,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/lock/AbstractLockTest.java
45681,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/lock/LockManagerTest.java
45702,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/XATest.java
45694,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/lock/TestAll.java
45687,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/lock/SessionScopedLockTest.java
45710,bc744772dff28023de12325d178f29a580528394,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/RepositoryStub.java
45675,bc744772dff28023de12325d178f29a580528394,jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/lock/DeepLockTest.java
43592,868986bdac4e9037d2fec618aae0eb1a597bc119,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/db/DerbyPersistenceManager.java
43586,868986bdac4e9037d2fec618aae0eb1a597bc119,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/DerbyFileSystem.java
41613,47b506fabef25751c85d495f28dd87229950e3cf,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/EffectiveNodeTypeCacheImpl.java
35683,51e58617e62cc37cf3013a41445aa49e8562d69f,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/TransactionContext.java
46022,4556442564dac4c833ad10bf031257a0dfe4c4c0,jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/xml/ToXmlContentHandlerTest.java
46025,4556442564dac4c833ad10bf031257a0dfe4c4c0,jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/xml/XmlnsContentHandlerTest.java
46008,4556442564dac4c833ad10bf031257a0dfe4c4c0,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/ProxyContentHandler.java
46018,4556442564dac4c833ad10bf031257a0dfe4c4c0,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/XmlnsContentHandler.java
46013,4556442564dac4c833ad10bf031257a0dfe4c4c0,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/ToXmlContentHandler.java
46739,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/RMIRemoteBindingServlet.java
46735,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/JNDIRemoteBindingServlet.java
46734,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/login/NullLoginFilter.java
46737,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/JNDIRemoteRepositoryServlet.java
46730,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/login/ContainerLoginFilter.java
46718,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jackrabbit/JackrabbitRepositoryServlet.java
46711,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/ServletRepository.java
46715,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/ServletRepositoryFactory.java
46686,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/ContextRepositoryFactory.java
46683,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/AbstractRepositoryServlet.java
46726,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/login/BasicLoginFilter.java
46723,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/login/AbstractLoginFilter.java
46742,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/RemoteBindingServlet.java
46707,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/JNDIRepositoryServlet.java
46702,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/JNDIBindingServlet.java
46741,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/RMIRemoteRepositoryServlet.java
46744,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/RemoteRepositoryServlet.java
46745,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/URLRemoteBindingServlet.java
46747,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/URLRemoteRepositoryServlet.java
46694,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/CrossContextRepositoryFactory.java
46691,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/ContextRepositoryServlet.java
46699,9188f1c1f9b02a10c1e26543d7826e227ad6fe73,jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/FilterRepositoryFactory.java
40829,b23bdf761e4d382a709ef8de3dde0efab79d0cdd,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeDef.java
51694,0c1dde908bb1a4629b6ea04ca75379c8bd8b4ceb,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/BeanConfig.java
50346,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/ProtectedItemModifier.java
50339,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/DefaultSecurityManager.java
50370,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/UserManagerImpl.java
50352,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/AbstractLoginModule.java
50364,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/UserImpl.java
50358,725bb30e3bb3750aec59d50f55c1cd2172a5156d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/DefaultLoginModule.java
43233,f57f13be9a7661e663513f1825bd52e966851d48,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SystemSession.java
46128,718f5e7117fe465111d2a6c27efb2726326fab52,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionItemStateManager.java
46120,718f5e7117fe465111d2a6c27efb2726326fab52,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
44102,34f784da74351f162496dc172b63fc3f8866e404,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/JCRSQLQueryBuilder.java
37423,05368914fb3ee133e88b0b7c76799fa31e209716,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/PrepareTestRepository.java
48605,df9ff5b0afeeb8320044acd4d34bd401e05ab2ac,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/config/RepositoryConfigTest.java
47672,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockStateManager.java
47616,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/ManagerProvider.java
47636,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/SessionImpl.java
47657,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockManager.java
47653,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/DefaultLockManager.java
47663,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockManagerImpl.java
47645,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceImpl.java
47626,244eba626bcb8cf7859103736bde39f4d487c882,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/NodeImpl.java
47472,971dff05b9f786372e9c40eb0f20e6a7cc357583,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/FullTextSearchImpl.java
47456,971dff05b9f786372e9c40eb0f20e6a7cc357583,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/jsr283/qom/FullTextSearch.java
47481,971dff05b9f786372e9c40eb0f20e6a7cc357583,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/QueryObjectModelFactoryImpl.java
47462,971dff05b9f786372e9c40eb0f20e6a7cc357583,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/jsr283/qom/QueryObjectModelFactory.java
42313,80e58f759f61ec96d3349106f80cb54e5bffe22d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/RotatingLogFile.java
42305,80e58f759f61ec96d3349106f80cb54e5bffe22d,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/FileJournal.java
48469,129365f86955f5020ab198177addd681f553a121,jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java
48460,129365f86955f5020ab198177addd681f553a121,jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/RepositoryService.java
48437,129365f86955f5020ab198177addd681f553a121,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceManager.java
48431,129365f86955f5020ab198177addd681f553a121,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceImpl.java
48477,129365f86955f5020ab198177addd681f553a121,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/RepositoryServiceImpl.java
48444,129365f86955f5020ab198177addd681f553a121,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/AbstractReadableRepositoryService.java
48452,129365f86955f5020ab198177addd681f553a121,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/logging/RepositoryServiceLogger.java
44293,689c7e93732a525f6e3658f41a76978a8c4efd43,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/RepositoryUtil.java
44278,689c7e93732a525f6e3658f41a76978a8c4efd43,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/mapper/AllTests.java
44270,689c7e93732a525f6e3658f41a76978a8c4efd43,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/RepositoryLifecycleTestSetup.java
44300,689c7e93732a525f6e3658f41a76978a8c4efd43,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/RepositoryUtilTest.java
44285,689c7e93732a525f6e3658f41a76978a8c4efd43,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/NodeUtilTest.java
50616,8695c4a6a340179e69eb7c898b111133b8696b0e,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/qom/QueryObjectModelFactoryTest.java
35987,9d1c3fa8f4524c0ba799c7461caa2d333e6f6169,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/observation/LockingTest.java
35978,9d1c3fa8f4524c0ba799c7461caa2d333e6f6169,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/observation/AddEventListenerTest.java
36995,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/init/QueryTestData.java
37001,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/init/TestAll.java
36977,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/init/ExportDocViewTestData.java
36971,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/init/QueryTestData.java
36950,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/init/ExportDocViewTestData.java
36989,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/init/PropertyTestData.java
36983,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/init/NodeTestData.java
36957,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/init/NodeTestData.java
36964,941020ebeecdb299bffe67b9c9999373e5499542,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/init/PropertyTestData.java
49590,b7060f7f7091a3ef20c8f9bcf653a867ef981bd0,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/FileSystemBLOBStore.java
49599,b7060f7f7091a3ef20c8f9bcf653a867ef981bd0,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/ResourceBasedBLOBStore.java
49583,b7060f7f7091a3ef20c8f9bcf653a867ef981bd0,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/util/BLOBStore.java
44443,0c0ff6062aeae7d5cb6536ff0bb4b92e382f842a,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/ConfigurationErrorHandler.java
44449,0c0ff6062aeae7d5cb6536ff0bb4b92e382f842a,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/ConfigurationParser.java
37782,280b79330cac1ae84a860b5d33a21dcf39cec323,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
45749,6604a01d9ea4ee78e21b45e03facaa354f368113,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/DbDataStore.java
47000,943ac3adc6cae40d72be18463fd11907ef001743,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/value/ValueFactoryQImpl.java
44502,fbb537900012d3c408dbc42bb4fdf6821a5f05a2,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/inheritance/withmixin/AnotherDescendant.java
44509,fbb537900012d3c408dbc42bb4fdf6821a5f05a2,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/inheritance/withmixin/Descendant.java
44491,fbb537900012d3c408dbc42bb4fdf6821a5f05a2,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/mapper/AnnotationMapperImplTest.java
44499,fbb537900012d3c408dbc42bb4fdf6821a5f05a2,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/inheritance/withmixin/Ancestor.java
44511,fbb537900012d3c408dbc42bb4fdf6821a5f05a2,jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/inheritance/withmixin/SubDescendant.java
51120,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/SQLJoinTest.java
51105,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/observation/AddEventListenerTest.java
51080,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/WorkspaceCloneTest.java
51088,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/WorkspaceCopyBetweenWorkspacesTest.java
51112,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/ElementTest.java
51062,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/AbstractJCRTest.java
51072,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SerializationTest.java
51097,cedb6cd3b0e502a42d051de6164b687ab6f203c6,jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/nodetype/CanAddChildNodeCallWithNodeTypeTest.java
49042,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/SessionInfoImpl.java
49019,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/SessionInfo.java
48996,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockManagerImpl.java
48973,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/JcrLockManager.java
49026,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java
49011,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/logging/SessionInfoLogger.java
48988,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceManager.java
49004,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockStateManager.java
48980,47a952e4bde39fdee65bf7a8e6435f6c2bd5a326,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/SessionImpl.java
48487,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/DefaultVersionManager.java
48388,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/FrozenNodeIteratorAdapter.java
48553,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/RepositoryServiceImpl.java
48545,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java
48421,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/NodeImpl.java
48462,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/operation/Merge.java
48529,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/logging/RepositoryServiceLogger.java
48407,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/iterator/FrozenNodeIteratorAdapter.java
48500,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/VersionImpl.java
48508,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/VersionManager.java
48492,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/VersionHistoryImpl.java
48399,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersionHistoryImpl.java
48392,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/JcrVersionManagerImpl.java
48426,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/SessionImpl.java
48521,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/AbstractReadableRepositoryService.java
48418,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/JcrVersionManager.java
48411,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/JcrLockManager.java
48432,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceImpl.java
48438,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceManager.java
48454,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockStateManager.java
48478,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/SessionItemStateManager.java
48471,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/operation/OperationVisitor.java
48446,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lock/LockManagerImpl.java
48537,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/RepositoryService.java
48516,5af01b3984432e594e4688db7c31ebb47c47e862,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/VersionManagerImpl.java
45747,13231a970a02ae7a73b3df4ca0d06433a7621e8f,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/state/AbstractISMLockingTest.java
44362,422f49ddcd226de0bd7af49e0dbdce2a3b20022e,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/HashCache.java
44369,422f49ddcd226de0bd7af49e0dbdce2a3b20022e,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/PathFactoryImpl.java
44376,422f49ddcd226de0bd7af49e0dbdce2a3b20022e,jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/PathMap.java
42287,828cb6fc42d5f7b52d41ad2f56e6cda0a2d90582,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionHistoryImpl.java
42296,828cb6fc42d5f7b52d41ad2f56e6cda0a2d90582,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/version/InternalVersionHistoryImplTest.java
