change_id,commit_id,changed_file
16980,5e286c0386fe8943a27c1efe251dccb0ee73effb,modules/analysis/common/src/test/org/apache/lucene/analysis/charfilter/HTMLStripCharFilterTest.java
9380,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/test/org/apache/solr/search/SpatialFilterTest.java
9322,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/schema/LatLonType.java
9346,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/SpatialBoxQParserPlugin.java
9360,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/SpatialFilterQParserPlugin.java
9314,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/handler/component/QueryComponent.java
9337,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/SolrIndexSearcher.java
9330,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/QParserPlugin.java
9370,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/SpatialOptions.java
9352,caf1b1f0bd8051b4eef7a4f33cfe53215df8d5b3,solr/src/java/org/apache/solr/search/SpatialFilterQParser.java
11628,d158201c92e00b8c8b34c1a82e1676ccb16c0fb5,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java
11637,d158201c92e00b8c8b34c1a82e1676ccb16c0fb5,lucene/src/test/org/apache/lucene/index/TestTermVectorsWriter.java
22428,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/SolrStopwordsCarrot2LexicalDataFactory.java
22400,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/CarrotClusteringEngine.java
22424,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/LuceneLanguageModelFactory.java
22440,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/carrot2/LexicalResourcesCheckClusteringAlgorithm.java
22418,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/LuceneCarrot2TokenizerFactory.java
22406,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/CarrotParams.java
22433,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/carrot2/CarrotClusteringEngineTest.java
22443,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/carrot2/MockClusteringAlgorithm.java
22414,f1cd889b72b866946e5ded6ddebc6ef0c6607b94,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/carrot2/LuceneCarrot2StemmerFactory.java
27374,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EntityProcessorBase.java
27576,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestContentStreamDataSource.java
27616,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestFieldReader.java
27610,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestEvaluatorBag.java
27398,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EvaluatorBag.java
27390,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/Evaluator.java
27235,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/BinContentStreamDataSource.java
27571,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestClobTransformer.java
27215,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler-extras/src/test/org/apache/solr/handler/dataimport/TestMailEntityProcessor.java
27595,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestDocBuilder2.java
27591,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestDocBuilder.java
27275,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ClobTransformer.java
27472,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/LogTransformer.java
27478,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/MockDataSource.java
27497,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/RegexTransformer.java
27405,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EventListener.java
27780,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/ae/OverridingParamsAEProvider.java
27787,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/test/org/apache/solr/uima/processor/UIMAUpdateRequestProcessorTest.java
27257,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/BinURLDataSource.java
27411,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FieldReaderDataSource.java
27547,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/VariableResolverImpl.java
27541,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/VariableResolver.java
27747,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/UIMAToSolrMapper.java
27741,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/SolrUIMAConfigurationReader.java
27292,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/Context.java
27551,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/XPathEntityProcessor.java
27435,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FileListEntityProcessor.java
27766,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/ae/AEProvider.java
27301,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ContextImpl.java
27309,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DataConfig.java
27555,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/XPathRecordReader.java
27703,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestTemplateString.java
27709,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestTemplateTransformer.java
27491,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/PlainTextEntityProcessor.java
27518,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/TemplateString.java
27427,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FileDataSource.java
27536,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/URLDataSource.java
27530,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/Transformer.java
27682,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessorDelta.java
27689,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessorDelta2.java
27326,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DataImporter.java
27605,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestErrorHandling.java
27728,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestXPathRecordReader.java
27524,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/TemplateTransformer.java
27668,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessor.java
27660,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestScriptTransformer.java
27722,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestXPathEntityProcessor.java
27344,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DateFormatTransformer.java
27640,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestNumberFormatTransformer.java
27367,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EntityProcessor.java
27360,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DocBuilder.java
27560,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/AbstractDataImportHandlerTestCase.java
27753,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/UIMAUpdateRequestProcessor.java
27622,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestFileListEntityProcessor.java
27628,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestJdbcDataSource.java
27195,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler-extras/src/java/org/apache/solr/handler/dataimport/MailEntityProcessor.java
27382,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EntityProcessorWrapper.java
27600,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestEntityProcessorBase.java
27419,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FieldStreamDataSource.java
27225,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler-extras/src/test/org/apache/solr/handler/dataimport/TestTikaEntityProcessor.java
27586,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestDateFormatTransformer.java
27581,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestDataConfig.java
27205,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler-extras/src/java/org/apache/solr/handler/dataimport/TikaEntityProcessor.java
27451,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/HttpDataSource.java
27458,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/JdbcDataSource.java
27443,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/HTMLStripTransformer.java
27267,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/CachedSqlEntityProcessor.java
27247,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/BinFileDataSource.java
27759,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/UIMAUpdateRequestProcessorFactory.java
27283,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ContentStreamDataSource.java
27502,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/ScriptTransformer.java
27508,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/SolrWriter.java
27646,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestPlainTextEntityProcessor.java
27773,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/ae/AEProviderFactory.java
27716,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestVariableResolver.java
27485,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/NumberFormatTransformer.java
27735,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/uima/src/java/org/apache/solr/uima/processor/SolrUIMAConfiguration.java
27696,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessorDeltaPrefixedPk.java
27318,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DataImportHandler.java
27675,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessor2.java
27465,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/LineEntityProcessor.java
27335,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DataSource.java
27653,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestRegexTransformer.java
27352,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DebugLogger.java
27565,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestCachedSqlEntityProcessor.java
27513,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/SqlEntityProcessor.java
27634,a171c8b6e82c8ff02739b52fc33135c9186bf94c,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestLineEntityProcessor.java
25066,3bf751e71e542c86cdf7a360bd312ee3729de311,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FastVectorHighlighter.java
25108,3bf751e71e542c86cdf7a360bd312ee3729de311,solr/src/java/org/apache/solr/highlight/DefaultSolrHighlighter.java
25074,3bf751e71e542c86cdf7a360bd312ee3729de311,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldPhraseList.java
25082,3bf751e71e542c86cdf7a360bd312ee3729de311,lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight/FieldPhraseListTest.java
25099,3bf751e71e542c86cdf7a360bd312ee3729de311,solr/src/common/org/apache/solr/common/params/HighlightParams.java
10512,004eaac803aa0bfc0ac2b15572ce66b45332970a,solr/src/solrj/org/apache/solr/client/solrj/response/QueryResponse.java
10667,a062f85b98869c853955a195fb26c94c08bd13b1,solr/src/test/org/apache/solr/BasicFunctionalityTest.java
12210,ca4f141e9ba0c47f16c502b57fb4301c875bd344,lucene/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java
17250,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/SortField.java
17256,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/TopTermsRewrite.java
17160,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/IndexWriter.java
17168,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/NoMergeScheduler.java
17148,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/IndexFileNames.java
17140,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java
17316,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/DoubleBarrelLRUCache.java
17333,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/SetOnce.java
17285,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/store/SimpleFSLockFactory.java
17186,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/PerFieldCodecWrapper.java
17226,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/BoostAttribute.java
17204,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/codecs/FixedGapTermsIndexReader.java
17242,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/MultiCollector.java
17341,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/automaton/fst/FST.java
17263,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/function/CustomScoreQuery.java
17177,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/PayloadProcessorProvider.java
17349,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/packed/PackedInts.java
17155,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/IndexNotFoundException.java
17131,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/document/AbstractField.java
17309,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/CollectionUtil.java
17114,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/analysis/NumericTokenStream.java
17324,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/IOUtils.java
17293,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/ArrayUtil.java
17195,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/PersistentSnapshotDeletionPolicy.java
17301,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/util/BytesRefHash.java
17234,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/search/IndexSearcher.java
17211,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.java
17219,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/index/codecs/preflex/SegmentTermEnum.java
17270,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/store/FSLockFactory.java
17277,da73cc9ce2daa075a49e9502d95e5a146033a8df,lucene/src/java/org/apache/lucene/store/NativeFSLockFactory.java
24400,058b70632e9bc098f37b6f93094745ba16008cda,lucene/contrib/misc/src/java/org/apache/lucene/store/NRTCachingDirectory.java
24408,058b70632e9bc098f37b6f93094745ba16008cda,lucene/contrib/misc/src/test/org/apache/lucene/index/TestNRTManager.java
24416,058b70632e9bc098f37b6f93094745ba16008cda,lucene/contrib/misc/src/test/org/apache/lucene/store/TestNRTCachingDirectory.java
20428,d0e048f12da15f14db3b263e4c01b1f3a0619b2d,lucene/src/test-framework/org/apache/lucene/analysis/BaseTokenStreamTestCase.java
12852,96b1ed8ec2574f9cc705f6fc015d22c74ebccb3d,lucene/src/java/org/apache/lucene/util/ArrayUtil.java
12870,96b1ed8ec2574f9cc705f6fc015d22c74ebccb3d,lucene/src/java/org/apache/lucene/util/RamUsageEstimator.java
12842,96b1ed8ec2574f9cc705f6fc015d22c74ebccb3d,lucene/src/java/org/apache/lucene/index/SegmentDeletes.java
12861,96b1ed8ec2574f9cc705f6fc015d22c74ebccb3d,lucene/src/java/org/apache/lucene/util/ByteBlockPool.java
25534,dd015b32d0df5c68fe852cc883826e1aa21835b3,modules/join/src/java/org/apache/lucene/search/join/BlockJoinQuery.java
22241,f67894e0e48a995711a147174582498e27b7aceb,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java
22258,f67894e0e48a995711a147174582498e27b7aceb,lucene/src/test/org/apache/lucene/util/automaton/TestLevenshteinAutomata.java
22250,f67894e0e48a995711a147174582498e27b7aceb,lucene/src/test-framework/org/apache/lucene/util/automaton/AutomatonTestUtil.java
20253,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/misc/src/test/org/apache/lucene/misc/TestHighFreqTerms.java
20887,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestParallelTermEnum.java
20736,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestIndexWriterLockRelease.java
21287,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestPhraseQuery.java
21420,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestTermScorer.java
21428,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestTermVectors.java
21616,6807be923adf1f98729823262e14dd22499cafdd,modules/analysis/common/src/test/org/apache/lucene/collation/CollationTestBase.java
20715,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestIndexWriterConfig.java
20863,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestOmitTf.java
21402,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestSubScorerFreqs.java
20299,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/queries/src/test/org/apache/lucene/search/regex/TestSpanRegexQuery.java
20845,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestNorms.java
21467,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/cache/TestEntryCreators.java
20597,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestDirectoryReader.java
20338,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/precedence/TestPrecedenceQueryParser.java
21199,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestFuzzyQuery.java
20820,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestNRTThreads.java
20828,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestNewestSegment.java
21334,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestRegexpRandom2.java
20317,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java
20903,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestPayloads.java
20802,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestMultiFields.java
21315,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestQueryTermVector.java
20375,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestDistance.java
21484,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/function/TestValueSource.java
21378,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestSloppyPhraseQuery.java
21370,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestSimilarityProvider.java
20353,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestQPHelper.java
21152,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestExplanations.java
20164,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterPhraseTest.java
21352,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestSetNorm.java
20686,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestIndexReaderClone.java
20406,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/wordnet/src/test/org/apache/lucene/wordnet/TestWordnet.java
20423,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/TestQueryTemplateManager.java
20645,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestFilterIndexReader.java
20399,6807be923adf1f98729823262e14dd22499cafdd,lucene/contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestSpellChecker.java
21063,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java
21252,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestMultiValuedNumericRangeQuery.java
21130,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestDisjunctionMaxQuery.java
21136,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestDocBoost.java
